Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
GRUPO DOS APOIADORES DO NOSSO PRESIDENTE JAIR MESSIAS BOLSONARO,,1862895227368461,learning,,,,8461,N/A,2020-09-24 13:36:10 BRT,2020-09-24,13:36:10,Link,46,2,10,29,0,0,0,0,5,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1862895227368461/permalink/2818248118499829,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR2xBvFwBkTsrs8agxPqeV8V8JlJl6qMIEUwz2adn3a01AVXUkOfuDE1Gw4,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,46,2.3
PATRIOTAS DO PARÁ,,1296398763887378,none,,,,4208,N/A,2020-09-24 11:01:03 BRT,2020-09-24,11:01:03,Link,44,7,19,15,0,0,0,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1296398763887378/permalink/1441257822734804,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,44,2.32
PMBr - Partido Militar Brasileiro,,153161581413770,none,,,,28378,N/A,2020-09-24 17:28:10 BRT,2020-09-24,17:28:10,Link,43,9,23,11,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/153161581413770/permalink/3433218193408076,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,43,2.26
GENERAL MOURÃO,,1643770289200337,none,,,,5040,N/A,2020-09-24 11:51:21 BRT,2020-09-24,11:51:21,Link,41,9,10,15,1,0,0,0,6,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1643770289200337/permalink/2752169411693747,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR2xBvFwBkTsrs8agxPqeV8V8JlJl6qMIEUwz2adn3a01AVXUkOfuDE1Gw4,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,41,2.16
"Juiz arbitral  Oscar Anibal chiappano,juiz internacioal",,2357244961250630,none,,,,N/A,N/A,2020-09-24 07:48:07 BRT,2020-09-24,07:48:07,Link,40,6,6,26,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2357244961250630/permalink/2405744483067344,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,40,2
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56291,N/A,2020-10-20 20:56:57 BRT,2020-10-20,20:56:57,Link,40,6,14,12,0,2,0,0,6,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/337116960914285,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,40,-1.6
BOLSONARO PRESIDENTE 2022,,563997587142697,none,,,,107016,N/A,2020-09-24 12:53:49 BRT,2020-09-24,12:53:49,Link,40,7,10,20,0,2,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/563997587142697/permalink/1451900531685727,CRIME CONTRA A HUMANIDADE. MANIPULAÇÃO GENETICA IRREVERSIVEL.,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,40,-1.48
#BolsonaroTemRazão,,492776914541882,none,,,,3487,N/A,2020-09-24 13:37:36 BRT,2020-09-24,13:37:36,Link,39,10,6,14,0,2,0,0,7,0,,-,0,0,0,N/A,https://www.facebook.com/groups/492776914541882/permalink/960353917784177,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR2xBvFwBkTsrs8agxPqeV8V8JlJl6qMIEUwz2adn3a01AVXUkOfuDE1Gw4,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,39,2.05
Aliança pelo Brasil 38,,565098544264960,none,,,,207055,N/A,2020-09-25 07:16:05 BRT,2020-09-25,07:16:05,Native Video,39,16,1,22,0,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/565098544264960/permalink/898420130932798,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,39,1.11
Grupo de Debates do Movimento Avança Brasil,,572075236478684,none,,,,19820,N/A,2020-09-24 14:01:46 BRT,2020-09-24,14:01:46,Link,38,9,6,22,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/572075236478684/permalink/1295196054166595,"O boy da China Dita Doria, um dos governotários envolvidos no COVIDÃO, quer obrigar milhões de paulistas a serem cobaias da VACHINA feita a toque de caixa, e que não foi experimentada na China. Dita Doria tem que ser processado e preso por crimes contra a humanidade! Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” “Esse novo tipo de vacina pode provocar danos genéticos, que serão fatalmente irreversíveis e irreparáveis. Não tem volta. Não tem conserto.”",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,38,1.65
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123280,N/A,2020-09-25 07:50:36 BRT,2020-09-25,07:50:36,Native Video,37,14,1,22,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/1660323857593756/permalink/2584353161857483,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,37,-1.92
#Midia! Saindo da manipulação!,,2272503413043885,none,,,,1681,N/A,2020-09-25 06:44:28 BRT,2020-09-25,06:44:28,Link,36,7,4,18,0,2,0,0,5,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2272503413043885/permalink/2408284816132410,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR2lEtJXzWfHNhl_2iZ-KusLoXLYeSgFQiRsswNncNR2bbQaTP3slZI3vhY,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,36,1.89
Plantão de Notícias Ubá e região,,100398460372893,none,,,,16097,N/A,2020-09-26 08:18:11 BRT,2020-09-26,08:18:11,Link,36,5,7,19,0,2,2,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/100398460372893/permalink/1016944068718323,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,36,1.24
FORÇABRASIL,,561813371057548,none,,,,279810,N/A,2020-09-25 10:36:14 BRT,2020-09-25,10:36:14,Native Video,36,11,1,22,0,1,0,0,1,0,share,No,0,356946,0,00:06:42,https://www.facebook.com/groups/561813371057548/permalink/976183426287205,Eu não tomo essa vacina .,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,36,-1.28
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644102,N/A,2020-09-26 03:18:27 BRT,2020-09-26,03:18:27,Native Video,34,13,2,18,0,0,0,0,1,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/147276449315225/permalink/1149963205713206,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,34,-11.44
Brasil é 17,,316343935618245,none,,,,2559,N/A,2020-09-24 12:45:53 BRT,2020-09-24,12:45:53,Link,33,6,11,11,0,1,0,3,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/316343935618245/permalink/715368709049097,"“Esse novo tipo de vacina pode provocar danos genéticos, que serão fatalmente irreversíveis e irreparáveis. Não tem volta. Não tem conserto.”",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,33,1.74
Amamos Carla Zambelli,,233499073974766,none,,,,121709,N/A,2020-09-25 21:24:06 BRT,2020-09-25,21:24:06,Native Video,33,8,0,25,0,0,0,0,0,0,share,-,0,356943,0,00:06:42,https://www.facebook.com/groups/233499073974766/permalink/625249474799722,,,,,This is a re-share of a post,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,33,-2.15
Jornalista Luís Ernesto Lacombe [Eu apoio],,310284690142071,none,,,,110735,N/A,2020-09-25 07:31:16 BRT,2020-09-25,07:31:16,Native Video,33,14,0,19,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/310284690142071/permalink/379903889846817,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,33,-1.42
Grupo do SOLDADO DE AÇO Apoio ao Presidente Jair  Bolsonaro,,355074335229986,none,,,,227165,N/A,2020-09-25 07:23:58 BRT,2020-09-25,07:23:58,Native Video,32,10,0,21,1,0,0,0,0,0,share,No,0,356948,0,00:06:42,https://www.facebook.com/groups/355074335229986/permalink/1303926957011381,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,32,-1.59
Sikera Junior,,1430656280424754,none,,,,39144,N/A,2020-09-24 16:41:16 BRT,2020-09-24,16:41:16,Link,31,4,14,5,0,0,0,0,8,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1430656280424754/permalink/1693509024139477,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,31,-1.16
GUARDIÕES DO BRASIL,,162242907682445,none,,,,39505,N/A,2020-09-24 10:31:49 BRT,2020-09-24,10:31:49,Link,31,4,11,13,0,0,0,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/162242907682445/permalink/775796046327125,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,31,1.63
FORÇABRASIL,,561813371057548,none,,,,279689,N/A,2020-09-24 09:33:21 BRT,2020-09-24,09:33:21,Link,31,3,8,16,0,0,0,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/975324426373105,João Doria é maluco?,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,31,-1.68
GRUPO INTERVENCIONISTA .,,3178644575481178,none,,,,9472,N/A,2020-09-24 10:32:07 BRT,2020-09-24,10:32:07,Link,29,4,20,3,0,0,0,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3178644575481178/permalink/3635297576482540,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,29,-1.24
