Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Bolsonaro Espumoso,,860708824318221,none,,,,N/A,N/A,2020-08-13 18:56:03 BRT,2020-08-13,18:56:03,Link,20,10,0,6,0,1,1,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/860708824318221/permalink/1425559647833133,,https://www.facebook.com/100002621270094/posts/3118284458268899/,,,This is a re-share of a post,"China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? 
Tem algo errado aí!🤔🤔🤔",,,,20,1.05
Grupo do Sikera júnior.,,669853277093321,none,,,,N/A,N/A,2020-09-04 13:15:16 BRT,2020-09-04,13:15:16,Link,20,4,1,13,0,1,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/669853277093321/permalink/806532400092074,,,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,20,-1.7
FÃS e AMIGOS do Gustavo Victorino,,476546179805042,none,,,,18344,N/A,2020-09-03 05:48:27 BRT,2020-09-03,05:48:27,Link,20,11,1,4,0,1,0,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/476546179805042/permalink/744896016303389,,https://www.facebook.com/groups/561813371057548/permalink/956694594902755/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,🤔,,,,20,-2.55
Presidente Bolsonaro OFC,,549749789187021,none,,,,28092,N/A,2020-09-01 14:05:16 BRT,2020-09-01,14:05:16,Photo,20,8,0,10,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/549749789187021/permalink/951698348992161,,https://www.facebook.com/photo.php?fbid=2723899637880898&set=p.2723899637880898&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Marina,,,,,20,-2.35
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,639872,N/A,2020-08-15 19:52:05 BRT,2020-08-15,19:52:05,Photo,20,8,0,10,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1108425769866950,,,,Bom Dia! #Save The Children's @CarlaMunix Questione_se. China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí! 20:07.14 ago 20 Twitter for Android Retweets 5 Curtidas,,,,,,20,-37.25
Pingos Nos Is,,635862526904801,none,,,,N/A,N/A,2020-09-02 02:34:04 BRT,2020-09-02,02:34:04,Photo,19,8,0,11,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/635862526904801/permalink/919837545173963,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,19,-3.53
Brasil acima de tudo,,527873221480350,none,,,,2126,N/A,2020-08-15 23:57:14 BRT,2020-08-15,23:57:14,Status,19,9,0,6,0,3,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/527873221480350/permalink/630289227905415,china compra vacina da Suécia para vacinar os chineses e vacina produzida na china vende pra São paulo ? Tem algo errado ai !,,,,,,,,,19,-1.47
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,643071,N/A,2020-09-02 21:58:51 BRT,2020-09-02,21:58:51,Link,19,11,2,6,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1126978131345047,,https://www.facebook.com/groups/jaebolsonaro/permalink/1126963134679880/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,🤔,,,,19,-7.32
Eduardo Bolsonaro #fechadocomBolsonaro,,604558936859677,none,,,,N/A,N/A,2020-08-17 14:23:10 BRT,2020-08-17,14:23:10,Link,18,7,7,3,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/604558936859677/permalink/642653719716865,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,18,-1.11
PORTA DE PRIVADA.,,585601554798011,none,,,,48688,N/A,2020-08-17 06:27:08 BRT,2020-08-17,06:27:08,Photo,18,5,0,6,0,1,1,0,5,0,,-,0,0,0,N/A,https://www.facebook.com/groups/585601554798011/permalink/3743266269031508,,https://www.facebook.com/photo.php?fbid=319551035963021&set=p.319551035963021&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Anna,,,,,18,-2.06
Aliança pelo Brasil 38,,565098544264960,none,,,,200506,N/A,2020-08-13 19:13:08 BRT,2020-08-13,19:13:08,Link,18,4,0,11,0,0,0,0,3,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/861808634593948,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,18,-3.56
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,643012,N/A,2020-09-02 11:06:28 BRT,2020-09-02,11:06:28,Photo,18,5,3,6,0,2,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1126368558072671,,https://www.facebook.com/brasilcoragem/photos/a.120807976237899/171867374465292/?type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Brasil Coragem,,,,,18,-41.39
Príncipe Dom Bertrand de Órleans e Bragança. Família Imperial Brasileira,,1811302719108290,none,,,,15496,N/A,2020-08-21 11:53:49 BRT,2020-08-21,11:53:49,Photo,17,12,0,4,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1811302719108290/permalink/2664097220495498,,https://www.facebook.com/TretasNews/photos/a.1320935447935955/3761610300535112/?type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Las Treta News,,,,,17,-3.65
GRUPO DO VLOGDOLISBOA,,385695668800896,none,,,,11685,N/A,2020-09-06 21:35:51 BRT,2020-09-06,21:35:51,Link,17,6,1,6,0,2,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/385695668800896/permalink/625877461449381,,https://www.facebook.com/groups/310284690142071/permalink/364919028011970/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,17,-1.53
ALIANÇA PELO BRASIL - VALE DO PARAÍBA,,721163581700801,none,,,,744,N/A,2020-08-13 10:42:36 BRT,2020-08-13,10:42:36,Photo,17,6,0,11,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/721163581700801/permalink/932609480556209,Não entendo .,https://www.facebook.com/photo.php?fbid=10218511603361033&set=p.10218511603361033&type=3,,Cida Viola 1d China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Marcelle,,,,,17,0.89
#APOIADORES DO  GOVERNO DO BOLSONARO PRESIDENTE DO BRASIL,,1624167294491597,none,,,,99804,N/A,2020-10-18 16:58:57 BRT,2020-10-18,16:58:57,Photo,17,6,2,6,1,1,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1624167294491597/permalink/2927586470816333,,https://www.facebook.com/photo.php?fbid=3292029427512178&set=p.3292029427512178&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?!,Maria,🤔🤔🤔🤔🤔 ACORDA POVO,,,,17,-1.71
Caminhoneiros do Brasil,,397111623771992,none,,,,3292,N/A,2020-08-13 17:39:32 BRT,2020-08-13,17:39:32,Link,16,5,4,5,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/397111623771992/permalink/1763997163750091,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,16,0.84
EU FUI PARTE DA HISTÓRIA,,276595672968489,none,,,,2697,N/A,2020-08-13 17:57:10 BRT,2020-08-13,17:57:10,Link,16,9,3,4,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/276595672968489/permalink/634128137215239,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,16,-1.38
NASRUAS MARINGA PR,,226561064115245,none,,,,7502,N/A,2020-08-14 22:08:38 BRT,2020-08-14,22:08:38,Link,16,7,1,3,0,1,3,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/226561064115245/permalink/2866894563415202,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,16,-0
Curitiba Contra o PT,,720480731420493,none,,,,37898,N/A,2020-09-04 20:51:32 BRT,2020-09-04,20:51:32,Photo,16,7,1,6,0,1,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/720480731420493/permalink/2031865916948628,,https://www.facebook.com/photo.php?fbid=3475822982456404&set=p.3475822982456404&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Angelo Antonio,Alguém consegue explicar?,,,,16,-1.75
FORÇABRASIL,,561813371057548,none,,,,278993,N/A,2020-09-02 23:05:29 BRT,2020-09-02,23:05:29,Link,16,5,0,10,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/956745474897667,,https://www.facebook.com/groups/561813371057548/permalink/956694594902755/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,🤔,,,,16,-3.25
Eu quero Lula na Cadeia,,2107569516021861,none,,,,16460,N/A,2020-09-28 20:28:38 BRT,2020-09-28,20:28:38,Photo,16,7,2,6,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2107569516021861/permalink/3182599968518805,,https://www.facebook.com/1360440554065476/photos/a.1833484623427731/3122970497812464/?type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Não somos comunistas,,,,,16,-4.19
🇧🇷NAÇÃO PATRIÓTICA🇧🇷   APOIO A JAIR MESSIAS BOLSONARO😎,,787853001558289,none,,,,18178,N/A,2020-08-17 07:38:24 BRT,2020-08-17,07:38:24,Photo,16,3,0,12,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/787853001558289/permalink/1314640655546185,,https://www.facebook.com/photo.php?fbid=319551035963021&set=p.319551035963021&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Anna,,,,,16,-1.94
Grupo do SOLDADO DE AÇO Apoio ao Presidente Jair  Bolsonaro,,355074335229986,none,,,,225526,N/A,2020-08-15 07:40:07 BRT,2020-08-15,07:40:07,Link,16,3,1,9,0,0,2,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/355074335229986/permalink/1267542547316489,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,16,-7.44
Aliados Com Bolsonaro,,902370383274903,none,,,,82248,N/A,2020-09-29 07:08:32 BRT,2020-09-29,07:08:32,Status,16,6,2,6,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/902370383274903/permalink/1815377661974166,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí! 🤔,,,,,,,,,16,-3.75
Apoio  a Família  BOLSONARO,,542459893332274,none,,,,75033,N/A,2020-09-02 08:35:59 BRT,2020-09-02,08:35:59,Photo,15,5,4,5,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/542459893332274/permalink/633560357555560,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,15,-10.67
DIREITA PATRIOTA E CONSERVADOR,,207440160312161,none,,,,10864,N/A,2020-08-14 19:07:36 BRT,2020-08-14,19:07:36,Link,15,6,2,5,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/207440160312161/permalink/310769283312581,,https://www.facebook.com/1848259349/posts/10214876931077313/,,,This is a re-share of a post,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,15,-1.4
Florida Pro Bolsonaro,,164947890570612,none,,,,1767,N/A,2020-10-07 07:48:31 BRT,2020-10-07,07:48:31,Photo,15,5,4,1,0,3,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/164947890570612/permalink/1237832019948855,,https://www.facebook.com/photo.php?fbid=705889560023854&set=p.705889560023854&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Ira,,,,,15,-2.33
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,642915,N/A,2020-09-01 14:05:24 BRT,2020-09-01,14:05:24,Photo,15,8,0,7,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1125385154837678,,https://www.facebook.com/photo.php?fbid=2723899637880898&set=p.2723899637880898&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Marina,,,,,15,-49.67
"""Brasil acima de tudo e Deus acima de todos"".",,530291264293439,none,,,,298,N/A,2020-08-13 08:47:55 BRT,2020-08-13,08:47:55,Link,14,4,0,7,0,0,2,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/530291264293439/permalink/635507707105127,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,14,-0.12
Aliança pelo Brasil,,251820432138395,none,,,,263959,N/A,2020-08-14 21:10:55 BRT,2020-08-14,21:10:55,Link,14,5,3,5,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/753749975278769,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,14,-7.36
Presidente Bolsonaro 2022 🇧🇷,,495035617545564,none,,,,54078,N/A,2020-09-02 10:00:25 BRT,2020-09-02,10:00:25,Link,14,3,2,8,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/495035617545564/permalink/1220461328336319,,https://www.facebook.com/groups/euerafeliz/permalink/3052642824858265/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,14,-4.43
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216694,N/A,2020-10-05 18:38:00 BRT,2020-10-05,18:38:00,Status,14,4,4,3,0,1,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1534186903609295,“China compra vacina da Suécia para vacinar os chineses. E vacina produzida na China é vendida pra São Paulo.🤔 Como assim?!” @roalmeidaz,,,,,,,,,14,-5.29
Jornal de Belém,,146439722739011,none,,,,13291,N/A,2020-09-28 12:22:47 BRT,2020-09-28,12:22:47,Photo,13,7,1,1,0,4,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/146439722739011/permalink/649266815789630,,https://www.facebook.com/1360440554065476/photos/a.1833484623427731/3122970497812464/?type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Não somos comunistas,,,,,13,-3.69
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,188570,N/A,2020-08-16 20:38:11 BRT,2020-08-16,20:38:11,Link,13,4,0,5,0,0,0,0,4,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5048029938541303,,https://www.facebook.com/540858136368322/posts/1022377391549725/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,13,-3.46
Eleições 2022 -  Pouso Alegre,,1647653995476942,none,,,,7228,N/A,2020-09-02 10:21:53 BRT,2020-09-02,10:21:53,Photo,13,5,5,2,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1647653995476942/permalink/2877399052502424,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,13,-0.24
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123551,N/A,2020-10-05 18:41:11 BRT,2020-10-05,18:41:11,Status,13,4,1,7,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2593226584303474,“China compra vacina da Suécia para vacinar os chineses. E vacina produzida na China é vendida pra São Paulo.🤔 Como assim?!” @roalmeidaz,,,,,,,,,13,-3.62
"je suis Jair Messias Bolsonaro,o mito!",,1009957185681286,none,,,,N/A,N/A,2020-08-14 23:18:51 BRT,2020-08-14,23:18:51,Link,12,4,4,2,0,0,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1009957185681286/permalink/3645058845504427,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,12,-0.14
Bolsonaro até 2026 🇧🇷,,519992852044043,none,,,,N/A,N/A,2020-08-13 09:51:40 BRT,2020-08-13,09:51:40,Status,12,10,0,1,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/519992852044043/permalink/603188967057764,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,,,,,,12,-0.08
TERRA FIRME-COMPRAS&VENDAS& NOTÍCIAS E INFORMAÇÕES,,597378754351143,none,,,,21293,N/A,2020-09-28 12:22:37 BRT,2020-09-28,12:22:37,Photo,12,9,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/597378754351143/permalink/805463500209333,,https://www.facebook.com/1360440554065476/photos/a.1833484623427731/3122970497812464/?type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Não somos comunistas,,,,,12,-4.42
PIRACICABA COM BOLSONARO 2022,,244367756095117,none,,,,28280,N/A,2020-10-18 22:45:28 BRT,2020-10-18,22:45:28,Photo,12,4,0,7,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/244367756095117/permalink/901208110411075,,https://www.facebook.com/photo.php?fbid=857112368360106&set=p.857112368360106&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Hélio,,,,,12,-2.75
