Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Paraíba Patriota #B38,,200129881064791,none,,,,1426,N/A,2021-03-21 14:56:20 BRT,2021-03-21,14:56:20,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/200129881064791/permalink/437552397322537,,https://www.facebook.com/100004656302219/posts/1878081012357091/,,,This is a re-share of a post,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.
Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinaria e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.",,,,0,-40
PATRIOTAS COM BOLSONARO 👊😎👌,,957219738067607,none,,,,3269,N/A,2021-03-21 15:39:03 BRT,2021-03-21,15:39:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/957219738067607/permalink/1224705817985663,,https://www.facebook.com/100004656302219/posts/1878081012357091/,,,This is a re-share of a post,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.
Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinaria e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.",,,,0,-44
Endireita Paraíba B38,,198090668219309,none,,,,1119,N/A,2021-03-21 15:01:49 BRT,2021-03-21,15:01:49,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/198090668219309/permalink/473661277328912,,https://www.facebook.com/100004656302219/posts/1878081012357091/,,,This is a re-share of a post,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.
Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinaria e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.",,,,0,-38
Endireita Paraíba B38,,198090668219309,none,,,,1119,N/A,2021-03-21 15:02:10 BRT,2021-03-21,15:02:10,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/198090668219309/permalink/473660857328954,,https://www.facebook.com/100004656302219/posts/1878081012357091/,,,This is a re-share of a post,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.
Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinaria e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.",,,,0,-38
OLX - CAMPISTA BAZAR,,1169167756448133,none,,,,17095,N/A,2021-03-25 00:10:10 BRT,2021-03-25,00:10:10,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,0,0,00:00:34,https://www.facebook.com/groups/1169167756448133/permalink/4058968910801322,,https://www.facebook.com/leonardo.mele.31/videos/3658557660908942/,,,Léo,"Aguardando a Globo lixo anunciar!🤔🙏🇧🇷
BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.",,,,0,-26
Bolsonaro RJ (eleitores),,2026743194302801,none,,,,2121,N/A,2021-03-20 00:32:17 BRT,2021-03-20,00:32:17,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,636,0,00:07:37,https://www.facebook.com/groups/2026743194302801/permalink/2695004250810022,,https://www.facebook.com/AliancaBrasilDireita/videos/256021679454747/,,,Aliança Brasil Direita,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.",,,,0,-76
Pegadinhas Engraçadas - Vídeos Engraçados,,1765074760477875,none,,,,40943,N/A,2021-03-19 16:05:41 BRT,2021-03-19,16:05:41,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,0,0,00:00:34,https://www.facebook.com/groups/1765074760477875/permalink/2872262533092420,,https://www.facebook.com/elias.cabecao/videos/5850870341605049/,,,Assessor Elias,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.",,,,0,-34
BOLSONARO NA VEIA - ALIANÇA PELO BRASIL,,1372586739556537,none,,,,10829,N/A,2021-03-21 06:27:19 BRT,2021-03-21,06:27:19,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1372586739556537/permalink/1884315318383674,Há algo a dizer esquerdopatas ???,https://www.facebook.com/groups/448636486255466/permalink/454365472349234/,,,This is a re-share of a post,"BOLSONARO É O CARA!

Na CNN, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de *2020*, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!

Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 

Única vacina brasileira realmente aprovada pela ANVISA...

Serão entregues 6 milhões de doses por semana.

Parabéns Bolsonaro e Pazuelo.

Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinario e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.",,,,0,-56
Olx Macapa,,218823042187321,none,,,,90093,N/A,2021-03-24 22:08:12 BRT,2021-03-24,22:08:12,Native Video,0,0,0,0,0,0,0,0,0,0,share,No,0,0,0,00:01:43,https://www.facebook.com/groups/218823042187321/permalink/946309889438629,,https://www.facebook.com/100006265901126/videos/2866669143551921/,,,Paulo,"BOLSONARO É O CARA!

Parabéns a Bolsonaro e Pazuelo.
Golpe de Mestre! 

No pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!

O Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 

Única vacina brasileira realmente aprovada pela ANVISA.
Serão entregues 6 milhões de doses por semana.

500 mil mais 6 milhões por semana com o maquinário e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades. 

Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
Fotos nem pensar.

Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
Com supervisão dos cientistas de Israel.

O GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

BRASIL ACIMA DE TUDO E DEUS ACIMA DE TODOS!",,,,0,-68
👉 Apoiadores  Bolsonaro Presidente 👈,,2293489024213240,none,,,,13425,N/A,2021-03-20 06:47:55 BRT,2021-03-20,06:47:55,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2293489024213240/permalink/3020470648181737,,https://www.facebook.com/100010410093485/posts/1463685147321808/,,,This is a re-share of a post,"BOLSONARO É O CARA!

Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.",,,,0,-48
EVANGÉLICOS E PATRIOTAS! 🙏🇧🇷,,815928372177731,none,,,,2670,N/A,2021-03-21 19:07:04 BRT,2021-03-21,19:07:04,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/815928372177731/permalink/1158533431250555,,https://www.facebook.com/100004656302219/posts/1878081012357091/,,,This is a re-share of a post,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.
Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinaria e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.",,,,0,-68
1º segundo,,473805806077476,none,,,,1184,N/A,2021-03-21 10:27:09 BRT,2021-03-21,10:27:09,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/473805806077476/permalink/2742617025862998,,https://www.facebook.com/photo.php?fbid=2937649649894400&set=p.2937649649894400&type=3,,,Oigres,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.
Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinaria e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.",,,,0,-26
PROFISSIONAIS LIBERAIS,,360509888008260,none,,,,2897,N/A,2021-03-21 09:58:48 BRT,2021-03-21,09:58:48,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/360509888008260/permalink/810120386380539,,https://www.facebook.com/100029840197637/posts/492259665112036/,,,This is a re-share of a post,"Última Do Dia

BOLSONARO ESTA ANOS LUZ DE QUALQUER POLITICO BRASILEIRO, COMO SEMPRE DIGO É UM JOGO DE XADREZ, CHEK MATE!

Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.
Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinaria e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.",,,,0,-30
HISTORIADORES DE DIREITA,,322237908560533,none,,,,7175,N/A,2021-03-24 12:36:07 BRT,2021-03-24,12:36:07,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/322237908560533/permalink/884758022308516,,https://www.facebook.com/100000721017462/posts/4113780135322646/,,,This is a re-share of a post,"BOLSONARO É O CARA!
Na CNN agora, no pronunciamento da FIOCRUZ, foi revelado por Pazuelo que, em julho de 2020, foi assinado e injetado  bilhões na fundação para a produção da vacina brasileira contra a “peste chinesa”!
Brasil terá sua própria vacina, foi revelado agora pela FIOCRUZ, o presidente estava calado para que não houvesse interferência dos esquerdopatas. 
Única vacina brasileira realmente aprovada pela ANVISA...
Serão entregues 6 milhões de doses por semana.
Parabéns Bolsonaro e Pazuelo.
Golpe de Mestre !
500 mil mais 6 milhões por semana com um maquinaria e cinco cientistas todos vindos de Israel, 40 estagiários que ficaram 90 dias em Israel e mais 300 funcionários recrutados nas universidades .

GOLPE DE MESTRE FOI MANTER TUDO EM SIGILO, COM A FIOCRUZ PRODUZINDO A IFA E A VACINA.

.Agora é tarde os petistas, esquerdistas e centro-esquerdistas só agora estão sabendo inclusive do Maior Parque Industrial da América Latina que tem 11 fábricas de vacinas diferentes onde só entra quem estiver autorizado pelo General Hamilton Mourão.
.Fotos nem pensar.

.Vai assombrar o Mundo PIVFI-Parque Industrial de Vacinas.
.Com supervisão dos cientistas de Israel.

SELVA! PARABÉNS MEU PRESIDENTE, DEUS O ABENÇOE!!",,,,0,-48
